time,Gen_0001,Gen_0002,Gen_0003,Gen_0006,Gen_0008,Gen_0001
3.993417,231.372334,39.751938,-0.191984,-0.311125,-1.755019,231.372334
3.993517,231.374513,39.752224,-0.191880,-0.312823,-1.755990,231.374513
3.993617,231.376691,39.752510,-0.191777,-0.314522,-1.756960,231.376691
3.993717,231.378868,39.752796,-0.191674,-0.316220,-1.757929,231.378868
3.993817,231.381045,39.753081,-0.191571,-0.317918,-1.758896,231.381045
3.993917,231.383221,39.753367,-0.191469,-0.319616,-1.759863,231.383221
3.994017,231.385396,39.753652,-0.191366,-0.321314,-1.760828,231.385396
3.994117,231.387570,39.753937,-0.191264,-0.323012,-1.761793,231.387570
3.994217,231.389743,39.754222,-0.191162,-0.324710,-1.762756,231.389743
3.994317,231.391916,39.754506,-0.191060,-0.326408,-1.763718,231.391916
3.994417,231.394087,39.754791,-0.190959,-0.328106,-1.764679,231.394087
3.994517,231.396258,39.755075,-0.190857,-0.329804,-1.765639,231.396258
3.994617,231.398428,39.755360,-0.190756,-0.331502,-1.766598,231.398428
3.994717,231.400597,39.755644,-0.190655,-0.333199,-1.767556,231.400597
3.994817,231.402765,39.755927,-0.190554,-0.334897,-1.768512,231.402765
3.994917,231.404933,39.756211,-0.190454,-0.336594,-1.769468,231.404933
3.995017,231.407099,39.756494,-0.190353,-0.338291,-1.770422,231.407099
3.995117,231.409265,39.756778,-0.190253,-0.339989,-1.771376,231.409265
3.995217,231.411430,39.757061,-0.190153,-0.341686,-1.772328,231.411430
3.995317,231.413594,39.757344,-0.190053,-0.343383,-1.773279,231.413594
3.995417,231.415757,39.757627,-0.189953,-0.345080,-1.774229,231.415757
3.995517,231.417920,39.757909,-0.189854,-0.346777,-1.775178,231.417920
3.995617,231.420081,39.758191,-0.189754,-0.348474,-1.776125,231.420081
3.995717,231.422242,39.758474,-0.189655,-0.350170,-1.777072,231.422242
3.995817,231.424402,39.758756,-0.189556,-0.351867,-1.778017,231.424402
3.995917,231.426560,39.759037,-0.189458,-0.353563,-1.778962,231.426560
3.996017,231.428718,39.759319,-0.189359,-0.355260,-1.779905,231.428718
3.996117,231.430876,39.759601,-0.189261,-0.356956,-1.780847,231.430876
3.996217,231.433032,39.759882,-0.189162,-0.358652,-1.781788,231.433032
3.996317,231.435187,39.760163,-0.189064,-0.360348,-1.782728,231.435187
3.996417,231.437342,39.760444,-0.188967,-0.362044,-1.783667,231.437342
3.996517,231.439496,39.760725,-0.188869,-0.363740,-1.784605,231.439496
3.996617,231.441649,39.761005,-0.188772,-0.365436,-1.785541,231.441649
3.996717,231.443801,39.761286,-0.188674,-0.367131,-1.786477,231.443801
3.996817,231.445952,39.761566,-0.188577,-0.368827,-1.787411,231.445952
3.996917,231.448102,39.761846,-0.188481,-0.370522,-1.788344,231.448102
3.997017,231.450251,39.762126,-0.188384,-0.372218,-1.789276,231.450251
3.997117,231.452400,39.762405,-0.188287,-0.373913,-1.790207,231.452400
3.997217,231.454547,39.762685,-0.188191,-0.375608,-1.791137,231.454547
3.997317,231.456694,39.762964,-0.188095,-0.377303,-1.792066,231.456694
3.997417,231.458840,39.763243,-0.187999,-0.378998,-1.792993,231.458840
3.997517,231.460985,39.763522,-0.187903,-0.380692,-1.793920,231.460985
3.997617,231.463129,39.763801,-0.187808,-0.382387,-1.794845,231.463129
3.997717,231.465272,39.764079,-0.187713,-0.384081,-1.795770,231.465272
3.997817,231.467414,39.764357,-0.187617,-0.385775,-1.796693,231.467414
3.997917,231.469556,39.764636,-0.187523,-0.387470,-1.797615,231.469556
3.998017,231.471696,39.764914,-0.187428,-0.389164,-1.798536,231.471696
3.998117,231.473836,39.765191,-0.187333,-0.390858,-1.799455,231.473836
3.998217,231.475975,39.765469,-0.187239,-0.392551,-1.800374,231.475975
3.998317,231.478112,39.765746,-0.187145,-0.394245,-1.801292,231.478112
3.998417,231.480249,39.766024,-0.187051,-0.395938,-1.802208,231.480249
3.998517,231.482385,39.766301,-0.186957,-0.397632,-1.803123,231.482385
3.998617,231.484520,39.766577,-0.186863,-0.399325,-1.804037,231.484520
3.998717,231.486655,39.766854,-0.186770,-0.401018,-1.804950,231.486655
3.998817,231.488788,39.767131,-0.186677,-0.402711,-1.805862,231.488788
3.998917,231.490920,39.767407,-0.186584,-0.404404,-1.806773,231.490920
3.999017,231.493052,39.767683,-0.186491,-0.406096,-1.807683,231.493052
3.999117,231.495182,39.767959,-0.186398,-0.407789,-1.808591,231.495182
3.999217,231.497312,39.768235,-0.186306,-0.409481,-1.809499,231.497312
3.999317,231.499440,39.768510,-0.186213,-0.411173,-1.810405,231.499440
3.999417,231.501568,39.768786,-0.186121,-0.412865,-1.811310,231.501568
3.999517,231.503695,39.769061,-0.186029,-0.414557,-1.812214,231.503695
3.999617,231.505821,39.769336,-0.185938,-0.416249,-1.813117,231.505821
3.999717,231.507946,39.769610,-0.185846,-0.417940,-1.814019,231.507946
3.999817,231.510070,39.769885,-0.185755,-0.419631,-1.814919,231.510070
3.999917,231.512193,39.770159,-0.185664,-0.421323,-1.815819,231.512193
4.000017,231.514316,39.770434,-0.185573,-0.423014,-1.816717,231.514316
4.000117,231.516437,39.770708,-0.185482,-0.424704,-1.817614,231.516437
4.000217,231.518557,39.770981,-0.185392,-0.426395,-1.818510,231.518557
4.000317,231.520677,39.771255,-0.185301,-0.428086,-1.819405,231.520677
4.000417,231.522795,39.771529,-0.185211,-0.429776,-1.820299,231.522795
4.000517,231.524913,39.771802,-0.185121,-0.431466,-1.821192,231.524913
4.000617,231.527030,39.772075,-0.185031,-0.433156,-1.822083,231.527030
4.000717,231.529145,39.772348,-0.184942,-0.434846,-1.822974,231.529145
4.000817,231.531260,39.772620,-0.184852,-0.436536,-1.823863,231.531260
4.000917,231.533374,39.772893,-0.184763,-0.438225,-1.824751,231.533374
4.001017,231.535487,39.773165,-0.184674,-0.439914,-1.825638,231.535487
4.001117,231.537599,39.773437,-0.184585,-0.441603,-1.826524,231.537599
4.001217,231.539710,39.773709,-0.184497,-0.443292,-1.827409,231.539710
4.001317,231.541820,39.773981,-0.184408,-0.444981,-1.828293,231.541820
4.001417,231.543929,39.774253,-0.184320,-0.446670,-1.829175,231.543929
4.001517,231.546037,39.774524,-0.184232,-0.448358,-1.830056,231.546037
4.001617,231.548144,39.774795,-0.184144,-0.450046,-1.830937,231.548144
4.001717,231.550250,39.775066,-0.184056,-0.451734,-1.831816,231.550250
4.001817,231.552356,39.775337,-0.183969,-0.453422,-1.832694,231.552356
4.001917,231.554460,39.775607,-0.183881,-0.455110,-1.833570,231.554460
4.002017,231.556563,39.775878,-0.183794,-0.456797,-1.834446,231.556563
4.002117,231.558666,39.776148,-0.183707,-0.458484,-1.835321,231.558666
4.002217,231.560767,39.776418,-0.183621,-0.460171,-1.836194,231.560767
4.002317,231.562868,39.776688,-0.183534,-0.461858,-1.837066,231.562868
4.002417,231.564967,39.776957,-0.183448,-0.463544,-1.837937,231.564967
4.002517,231.567066,39.777227,-0.183362,-0.465231,-1.838807,231.567066
4.002617,231.569163,39.777496,-0.183276,-0.466917,-1.839676,231.569163
4.002717,231.571260,39.777765,-0.183190,-0.468603,-1.840544,231.571260
4.002817,231.573356,39.778034,-0.183104,-0.470289,-1.841410,231.573356
4.002917,231.575450,39.778302,-0.183019,-0.471974,-1.842276,231.575450
4.003017,231.577544,39.778571,-0.182934,-0.473660,-1.843140,231.577544
4.003117,231.579637,39.778839,-0.182849,-0.475345,-1.844003,231.579637
4.003217,231.581728,39.779107,-0.182764,-0.477030,-1.844865,231.581728
4.003317,231.583819,39.779375,-0.182679,-0.478714,-1.845726,231.583819
4.003417,231.585909,39.779643,-0.182595,-0.480399,-1.846585,231.585909
4.003517,231.587997,39.779910,-0.182511,-0.482083,-1.847444,231.587997
4.003617,231.590085,39.780177,-0.182427,-0.483767,-1.848301,231.590085
4.003717,231.592172,39.780444,-0.182343,-0.485451,-1.849158,231.592172
4.003817,231.594258,39.780711,-0.182259,-0.487134,-1.850013,231.594258
4.003917,231.596343,39.780978,-0.182176,-0.488818,-1.850867,231.596343
4.004017,231.598426,39.781244,-0.182092,-0.490501,-1.851719,231.598426
4.004117,231.600509,39.781511,-0.182009,-0.492184,-1.852571,231.600509
4.004217,231.602591,39.781777,-0.181926,-0.493866,-1.853421,231.602591
4.004317,231.604672,39.782043,-0.181844,-0.495549,-1.854271,231.604672
4.004417,231.606752,39.782308,-0.181761,-0.497231,-1.855119,231.606752
4.004517,231.608831,39.782574,-0.181679,-0.498913,-1.855966,231.608831
4.004617,231.610908,39.782839,-0.181597,-0.500595,-1.856812,231.610908
4.004717,231.612985,39.783104,-0.181515,-0.502276,-1.857657,231.612985
4.004817,231.615061,39.783369,-0.181433,-0.503957,-1.858500,231.615061
4.004917,231.617136,39.783634,-0.181351,-0.505638,-1.859343,231.617136
4.005017,231.619210,39.783898,-0.181270,-0.507319,-1.860184,231.619210
4.005117,231.621282,39.784163,-0.181189,-0.509000,-1.861024,231.621282
4.005217,231.623354,39.784427,-0.181108,-0.510680,-1.861863,231.623354
4.005317,231.625425,39.784691,-0.181027,-0.512360,-1.862701,231.625425
4.005417,231.627495,39.784954,-0.180946,-0.514040,-1.863538,231.627495
4.005517,231.629563,39.785218,-0.180866,-0.515719,-1.864374,231.629563
4.005617,231.631631,39.785481,-0.180786,-0.517398,-1.865208,231.631631
4.005717,231.633698,39.785744,-0.180706,-0.519077,-1.866041,231.633698
4.005817,231.635763,39.786007,-0.180626,-0.520756,-1.866873,231.635763
4.005917,231.637828,39.786270,-0.180546,-0.522435,-1.867704,231.637828
4.006017,231.639892,39.786532,-0.180467,-0.524113,-1.868534,231.639892
4.006117,231.641954,39.786794,-0.180388,-0.525791,-1.869363,231.641954
4.006217,231.644016,39.787057,-0.180308,-0.527469,-1.870190,231.644016
4.006317,231.646076,39.787318,-0.180230,-0.529146,-1.871016,231.646076
4.006417,231.648136,39.787580,-0.180151,-0.530823,-1.871842,231.648136
4.006517,231.650194,39.787842,-0.180072,-0.532500,-1.872666,231.650194
4.006617,231.652252,39.788103,-0.179994,-0.534177,-1.873489,231.652252
4.006717,231.654308,39.788364,-0.179916,-0.535853,-1.874310,231.654308
4.006817,231.656364,39.788625,-0.179838,-0.537529,-1.875131,231.656364
4.006917,231.658418,39.788886,-0.179760,-0.539205,-1.875950,231.658418
4.007017,231.660471,39.789146,-0.179683,-0.540881,-1.876768,231.660471
4.007117,231.662523,39.789406,-0.179605,-0.542556,-1.877586,231.662523
4.007217,231.664575,39.789666,-0.179528,-0.544231,-1.878402,231.664575
4.007317,231.666625,39.789926,-0.179451,-0.545905,-1.879216,231.666625
4.007417,231.668674,39.790186,-0.179375,-0.547580,-1.880030,231.668674
4.007517,231.670722,39.790445,-0.179298,-0.549254,-1.880842,231.670722
4.007617,231.672769,39.790705,-0.179222,-0.550928,-1.881654,231.672769
4.007717,231.674815,39.790964,-0.179145,-0.552602,-1.882464,231.674815
4.007817,231.676860,39.791223,-0.179069,-0.554275,-1.883273,231.676860
4.007917,231.678904,39.791481,-0.178994,-0.555948,-1.884081,231.678904
4.008017,231.680946,39.791740,-0.178918,-0.557621,-1.884887,231.680946
4.008117,231.682988,39.791998,-0.178843,-0.559293,-1.885693,231.682988
4.008217,231.685029,39.792256,-0.178767,-0.560965,-1.886497,231.685029
4.008317,231.687068,39.792514,-0.178692,-0.562637,-1.887300,231.687068
4.008417,231.689107,39.792771,-0.178617,-0.564308,-1.888102,231.689107
4.008517,231.691144,39.793029,-0.178543,-0.565980,-1.888903,231.691144
4.008617,231.693181,39.793286,-0.178468,-0.567651,-1.889703,231.693181
4.008717,231.695216,39.793543,-0.178394,-0.569321,-1.890501,231.695216
4.008817,231.697250,39.793800,-0.178320,-0.570992,-1.891299,231.697250
4.008917,231.699284,39.794056,-0.178246,-0.572662,-1.892095,231.699284
4.009017,231.701316,39.794313,-0.178172,-0.574331,-1.892890,231.701316
4.009117,231.703347,39.794569,-0.178099,-0.576001,-1.893684,231.703347
4.009217,231.705377,39.794825,-0.178025,-0.577670,-1.894477,231.705377
4.009317,231.707406,39.795081,-0.177952,-0.579339,-1.895268,231.707406
4.009417,231.709433,39.795336,-0.177879,-0.581007,-1.896058,231.709433
4.009517,231.711460,39.795592,-0.177807,-0.582675,-1.896848,231.711460
4.009617,231.713486,39.795847,-0.177734,-0.584343,-1.897636,231.713486
4.009717,231.715510,39.796102,-0.177662,-0.586011,-1.898423,231.715510
4.009817,231.717534,39.796357,-0.177589,-0.587678,-1.899208,231.717534
4.009917,231.719556,39.796611,-0.177517,-0.589345,-1.899993,231.719556
4.010017,231.721578,39.796866,-0.177446,-0.591011,-1.900776,231.721578
4.010117,231.723598,39.797120,-0.177374,-0.592678,-1.901559,231.723598
4.010217,231.725617,39.797374,-0.177303,-0.594344,-1.902340,231.725617
4.010317,231.727635,39.797627,-0.177231,-0.596009,-1.903119,231.727635
4.010417,231.729652,39.797881,-0.177160,-0.597674,-1.903898,231.729652
4.010517,231.731668,39.798134,-0.177090,-0.599339,-1.904676,231.731668
4.010617,231.733683,39.798387,-0.177019,-0.601004,-1.905452,231.733683
4.010717,231.735696,39.798640,-0.176948,-0.602668,-1.906227,231.735696
4.010817,231.737709,39.798893,-0.176878,-0.604332,-1.907001,231.737709
4.010917,231.739720,39.799145,-0.176808,-0.605996,-1.907774,231.739720
4.011017,231.741731,39.799397,-0.176738,-0.607659,-1.908546,231.741731
4.011117,231.743740,39.799649,-0.176669,-0.609322,-1.909316,231.743740
4.011217,231.745748,39.799901,-0.176599,-0.610985,-1.910086,231.745748
4.011317,231.747755,39.800153,-0.176530,-0.612647,-1.910854,231.747755
4.011417,231.749761,39.800404,-0.176461,-0.614309,-1.911621,231.749761
4.011517,231.751766,39.800655,-0.176392,-0.615970,-1.912387,231.751766
4.011617,231.753770,39.800906,-0.176323,-0.617632,-1.913152,231.753770
4.011717,231.755772,39.801157,-0.176255,-0.619292,-1.913915,231.755772
4.011817,231.757774,39.801408,-0.176186,-0.620953,-1.914677,231.757774
4.011917,231.759774,39.801658,-0.176118,-0.622613,-1.915439,231.759774
4.012017,231.761773,39.801908,-0.176050,-0.624273,-1.916199,231.761773
4.012117,231.763771,39.802158,-0.175982,-0.625932,-1.916957,231.763771
4.012217,231.765768,39.802408,-0.175915,-0.627592,-1.917715,231.765768
4.012317,231.767764,39.802657,-0.175847,-0.629250,-1.918472,231.767764
4.012417,231.769759,39.802907,-0.175780,-0.630909,-1.919227,231.769759
4.012517,231.771753,39.803156,-0.175713,-0.632567,-1.919981,231.771753
4.012617,231.773745,39.803405,-0.175646,-0.634224,-1.920734,231.773745
4.012717,231.775736,39.803653,-0.175580,-0.635882,-1.921486,231.775736
4.012817,231.777727,39.803902,-0.175513,-0.637539,-1.922236,231.777727
4.012917,231.779716,39.804150,-0.175447,-0.639195,-1.922986,231.779716
4.013017,231.781704,39.804398,-0.175381,-0.640852,-1.923734,231.781704
4.013117,231.783690,39.804646,-0.175315,-0.642507,-1.924481,231.783690
4.013217,231.785676,39.804894,-0.175249,-0.644163,-1.925227,231.785676
4.013317,231.787661,39.805141,-0.175184,-0.645818,-1.925972,231.787661
4.013417,231.789644,39.805388,-0.175119,-0.647473,-1.926715,231.789644
4.013517,231.791626,39.805635,-0.175054,-0.649127,-1.927458,231.791626
4.013617,231.793607,39.805882,-0.174989,-0.650781,-1.928199,231.793607
4.013717,231.795587,39.806128,-0.174924,-0.652435,-1.928939,231.795587
4.013817,231.797566,39.806375,-0.174859,-0.654088,-1.929678,231.797566
4.013917,231.799544,39.806621,-0.174795,-0.655741,-1.930415,231.799544
4.014017,231.801521,39.806867,-0.174731,-0.657393,-1.931152,231.801521
4.014117,231.803496,39.807112,-0.174667,-0.659045,-1.931887,231.803496
4.014217,231.805470,39.807358,-0.174603,-0.660697,-1.932621,231.805470
4.014317,231.807443,39.807603,-0.174540,-0.662348,-1.933354,231.807443
4.014417,231.809415,39.807848,-0.174476,-0.663999,-1.934086,231.809415
4.014517,231.811386,39.808093,-0.174413,-0.665650,-1.934816,231.811386
4.014617,231.813355,39.808338,-0.174350,-0.667300,-1.935546,231.813355
4.014717,231.815324,39.808582,-0.174287,-0.668950,-1.936274,231.815324
4.014817,231.817291,39.808826,-0.174225,-0.670599,-1.937001,231.817291
4.014917,231.819257,39.809070,-0.174162,-0.672248,-1.937727,231.819257
4.015017,231.821222,39.809314,-0.174100,-0.673896,-1.938452,231.821222
4.015117,231.823186,39.809557,-0.174038,-0.675545,-1.939175,231.823186
4.015217,231.825149,39.809801,-0.173976,-0.677192,-1.939897,231.825149
4.015317,231.827110,39.810044,-0.173915,-0.678840,-1.940619,231.827110
4.015417,231.829070,39.810287,-0.173853,-0.680487,-1.941339,231.829070
4.015517,231.831030,39.810529,-0.173792,-0.682133,-1.942057,231.831030
4.015617,231.832987,39.810772,-0.173731,-0.683779,-1.942775,231.832987
4.015717,231.834944,39.811014,-0.173670,-0.685425,-1.943491,231.834944
4.015817,231.836900,39.811256,-0.173609,-0.687070,-1.944206,231.836900
4.015917,231.838854,39.811498,-0.173549,-0.688715,-1.944921,231.838854
4.016017,231.840807,39.811740,-0.173488,-0.690360,-1.945633,231.840807
4.016117,231.842760,39.811981,-0.173428,-0.692004,-1.946345,231.842760
4.016217,231.844710,39.812222,-0.173368,-0.693647,-1.947056,231.844710
4.016317,231.846660,39.812463,-0.173309,-0.695291,-1.947765,231.846660
4.016417,231.848609,39.812704,-0.173249,-0.696934,-1.948473,231.848609
4.016517,231.850556,39.812944,-0.173190,-0.698576,-1.949180,231.850556
4.016617,231.852502,39.813185,-0.173131,-0.700218,-1.949886,231.852502
4.016717,231.854447,39.813425,-0.173072,-0.701859,-1.950590,231.854447
4.016817,231.856391,39.813664,-0.173013,-0.703501,-1.951294,231.856391
4.016917,231.858333,39.813904,-0.172954,-0.705141,-1.951996,231.858333
4.017017,231.860275,39.814143,-0.172896,-0.706782,-1.952697,231.860275
4.017117,231.862215,39.814383,-0.172838,-0.708421,-1.953397,231.862215
4.017217,231.864154,39.814622,-0.172780,-0.710061,-1.954095,231.864154
4.017317,231.866091,39.814860,-0.172722,-0.711700,-1.954793,231.866091
4.017417,231.868028,39.815099,-0.172664,-0.713338,-1.955489,231.868028
4.017517,231.869963,39.815337,-0.172607,-0.714976,-1.956184,231.869963
4.017617,231.871897,39.815575,-0.172549,-0.716614,-1.956878,231.871897
4.017717,231.873830,39.815813,-0.172492,-0.718251,-1.957570,231.873830
4.017817,231.875762,39.816051,-0.172435,-0.719888,-1.958262,231.875762
4.017917,231.877693,39.816288,-0.172379,-0.721525,-1.958952,231.877693
4.018017,231.879622,39.816525,-0.172322,-0.723160,-1.959641,231.879622
4.018117,231.881550,39.816762,-0.172266,-0.724796,-1.960329,231.881550
4.018217,231.883477,39.816999,-0.172210,-0.726431,-1.961016,231.883477
4.018317,231.885403,39.817236,-0.172154,-0.728066,-1.961702,231.885403
4.018417,231.887327,39.817472,-0.172098,-0.729700,-1.962386,231.887327
4.018517,231.889250,39.817708,-0.172043,-0.731333,-1.963069,231.889250
4.018617,231.891172,39.817944,-0.171987,-0.732967,-1.963751,231.891172
4.018717,231.893093,39.818180,-0.171932,-0.734599,-1.964432,231.893093
4.018817,231.895013,39.818415,-0.171877,-0.736232,-1.965112,231.895013
4.018917,231.896931,39.818650,-0.171822,-0.737863,-1.965790,231.896931
4.019017,231.898848,39.818885,-0.171768,-0.739495,-1.966467,231.898848
4.019117,231.900764,39.819120,-0.171713,-0.741126,-1.967143,231.900764
4.019217,231.902679,39.819355,-0.171659,-0.742756,-1.967818,231.902679
4.019317,231.904592,39.819589,-0.171605,-0.744386,-1.968492,231.904592
4.019417,231.906505,39.819823,-0.171551,-0.746016,-1.969164,231.906505
4.019517,231.908416,39.820057,-0.171498,-0.747645,-1.969835,231.908416
4.019617,231.910325,39.820291,-0.171444,-0.749274,-1.970505,231.910325
4.019717,231.912234,39.820524,-0.171391,-0.750902,-1.971174,231.912234
4.019817,231.914141,39.820757,-0.171338,-0.752529,-1.971842,231.914141
